idsensore,data,valore
19242,2023-05-10,1.8715277777777778
19242,2023-05-11,1.4083333333333333
19242,2023-05-12,1.2548611111111111
19242,2023-05-13,1.6078472222222222
19242,2023-05-14,1.7242361111111111
19242,2023-05-15,1.0327777777777778
19242,2023-05-16,1.3747916666666667
19242,2023-05-17,1.1104861111111111
19242,2023-05-18,1.0475000000000000
19242,2023-05-19,1.6060416666666667
19242,2023-05-20,1.5036111111111111
19242,2023-05-21,1.3526388888888889
19242,2023-05-22,1.0956250000000000
19242,2023-05-23,1.0500000000000000
19242,2023-05-24,1.3795138888888889
19242,2023-05-25,1.6000694444444444
19242,2023-05-26,1.1790972222222222
19242,2023-05-27,1.8149305555555556
19242,2023-05-28,1.3685416666666667
19242,2023-05-29,1.1684722222222222
19242,2023-05-30,1.4778472222222222
19242,2023-05-31,1.4095138888888889
19242,2023-06-01,1.0681250000000000
19242,2023-06-02,0.96444444444444444444
19242,2023-06-03,1.0345833333333333
19242,2023-06-04,1.4304166666666667
19242,2023-06-05,0.92416666666666666667
19242,2023-06-06,0.89986111111111111111
19242,2023-06-07,1.4504861111111111
19242,2023-06-08,1.1557638888888889
19242,2023-06-09,1.1245138888888889
19242,2023-06-10,1.5827777777777778
19242,2023-06-11,1.0987500000000000
19242,2023-06-12,1.1604166666666667
19242,2023-06-13,1.7554861111111111
19242,2023-06-14,1.4276388888888889
19242,2023-06-15,1.00479166666666666667
19242,2023-06-16,1.3546527777777778
19242,2023-06-17,1.5702083333333333
19242,2023-06-18,1.1570138888888889
19242,2023-06-19,1.7433333333333333
19242,2023-06-20,1.3225714285714286
19242,2023-06-21,1.4669444444444444
19242,2023-06-22,1.0900000000000000
19242,2023-06-23,2.5965972222222222
19242,2023-06-24,1.6596503496503497
19242,2023-06-25,1.3553472222222222
19242,2023-06-26,1.3532638888888889
19242,2023-06-27,1.5865034965034965
19242,2023-06-28,1.6438888888888889
19242,2023-06-29,1.7727777777777778
19242,2023-06-30,1.4852777777777778
19242,2023-07-01,1.1279861111111111
19242,2023-07-02,1.3850000000000000
19242,2023-07-03,1.6640972222222222
19242,2023-07-04,1.6547222222222222
19242,2023-07-05,1.2975694444444444
19242,2023-07-06,1.5813888888888889
19242,2023-07-07,0.97138888888888888889
19242,2023-07-08,1.5332638888888889
19242,2023-07-09,1.1921527777777778
19242,2023-07-10,1.2600000000000000
19242,2023-07-11,1.2688888888888889
19242,2023-07-12,1.6465972222222222
19242,2023-07-13,1.1166666666666667
19242,2023-07-14,1.5673611111111111
19242,2023-07-15,0.73041666666666666667
19242,2023-07-16,0.81645833333333333333
19242,2023-07-17,1.8831250000000000
19242,2023-07-18,1.2548611111111111
19242,2023-07-19,1.7960416666666667
19242,2023-07-20,1.2566666666666667
19242,2023-07-21,1.6493750000000000
19242,2023-07-22,0.99090277777777777778
19242,2023-07-23,1.1318055555555556
19242,2023-07-24,1.9016666666666667
19242,2023-07-25,1.4559027777777778
19242,2023-07-26,2.6040277777777778
19242,2023-07-27,1.6322222222222222
19242,2023-07-28,1.5755555555555556
19242,2023-07-29,1.7529861111111111
19242,2023-07-30,1.2670138888888889
19242,2023-07-31,1.2748611111111111
19242,2023-08-01,1.3340277777777778
19242,2023-08-02,1.3345833333333333
19242,2023-08-03,1.2422222222222222
19242,2023-08-04,1.8204166666666667
19242,2023-08-05,1.6676388888888889
19242,2023-08-06,2.6257638888888889
19242,2023-08-07,3.2366666666666667
19242,2023-08-08,1.1777083333333333
19242,2023-08-09,1.0846527777777778
19242,2023-08-10,1.0237500000000000
19242,2023-08-11,1.3605555555555556
19242,2023-08-12,1.2561111111111111
19242,2023-08-13,1.2379166666666667
19242,2023-08-14,0.97291666666666666667
19242,2023-08-15,1.2184027777777778
19242,2023-08-16,1.4218750000000000
19242,2023-08-17,1.5814583333333333
19242,2023-08-18,1.1253472222222222
19242,2023-08-19,1.2304166666666667
19242,2023-08-20,1.2661111111111111
19242,2023-08-21,1.2468055555555556
19242,2023-08-22,1.3140972222222222
19242,2023-08-23,1.3552083333333333
19242,2023-08-24,1.1999305555555556
19242,2023-08-25,1.6085416666666667
19242,2023-08-26,1.0813194444444444
19242,2023-08-27,2.0687500000000000
19242,2023-08-28,2.3688194444444444
19242,2023-08-29,1.3940972222222222
19242,2023-08-30,1.1536805555555556
19242,2023-08-31,1.6933333333333333
19242,2023-09-01,1.7227083333333333
19242,2023-09-02,0.97784722222222222222
19242,2023-09-03,1.0170833333333333
19242,2023-09-04,1.3749305555555556
19242,2023-09-05,1.5909027777777778
19242,2023-09-06,1.0697916666666667
19242,2023-09-07,1.1081250000000000
19242,2023-09-08,0.88826388888888888889
19242,2023-09-09,0.98388888888888888889
19242,2023-09-10,1.1304166666666667
19242,2023-09-11,1.0429166666666667
19242,2023-09-12,1.3945138888888889
19242,2023-09-13,1.1358333333333333
19242,2023-09-14,0.92951388888888888889
19242,2023-09-15,1.1171527777777778
19242,2023-09-16,1.3981250000000000
19242,2023-09-17,0.94048611111111111111
19242,2023-09-18,1.3779166666666667
19242,2023-09-19,0.85340277777777777778
19242,2023-09-20,1.2472916666666667
19242,2023-09-21,1.6402777777777778
19242,2023-09-22,2.2487500000000000
19242,2023-09-23,2.0123611111111111
19242,2023-09-24,0.98256944444444444444
19242,2023-09-25,1.1508333333333333
19242,2023-09-26,0.97965277777777777778
19242,2023-09-27,0.86784722222222222222
19242,2023-09-28,0.70562500000000000000
19242,2023-09-29,0.87333333333333333333
19242,2023-09-30,0.94680555555555555556
19242,2023-10-01,0.67993006993006993007
19242,2023-10-02,0.79208333333333333333
19242,2023-10-03,1.2095833333333333
19242,2023-10-04,0.94048611111111111111
19242,2023-10-05,0.94888888888888888889
19242,2023-10-06,0.75222222222222222222
19242,2023-10-07,0.80180555555555555556
19242,2023-10-08,0.99840277777777777778
19242,2023-10-09,1.3681250000000000
19242,2023-10-10,1.0436111111111111
19242,2023-10-11,0.65256944444444444444
19242,2023-10-12,1.1145138888888889
19242,2023-10-13,1.2604166666666667
19242,2023-10-14,1.1944444444444444
19242,2023-10-15,1.7961111111111111
19242,2023-10-16,1.6070833333333333
19242,2023-10-17,0.81965277777777777778
19242,2023-10-18,0.87750000000000000000
19242,2023-10-19,0.67187500000000000000
19242,2023-10-20,1.4034722222222222
19242,2023-10-21,1.0939583333333333
19242,2023-10-22,0.97701388888888888889
19242,2023-10-23,0.81298611111111111111
19242,2023-10-24,1.00534722222222222222
19242,2023-10-25,0.96006944444444444444
19242,2023-10-26,1.0638888888888889
19242,2023-10-27,1.6605555555555556
19242,2023-10-28,0.84701388888888888889
19242,2023-10-29,1.3944444444444444
19242,2023-10-30,1.2661805555555556
19242,2023-10-31,2.3506944444444444
19242,2023-11-01,0.98611111111111111111
19242,2023-11-02,1.6961805555555556
19242,2023-11-03,1.8730555555555556
19242,2023-11-04,1.3239583333333333
19242,2023-11-05,1.3700694444444444
19242,2023-11-06,0.85854166666666666667
19242,2023-11-07,0.92048611111111111111
19242,2023-11-08,0.74055555555555555556
19242,2023-11-09,0.92750000000000000000
19242,2023-11-10,1.4381944444444444
19242,2023-11-11,1.4897916666666667
19242,2023-11-12,1.3730555555555556
19242,2023-11-13,0.80000000000000000000
19242,2023-11-14,0.83138888888888888889
19242,2023-11-15,1.8173611111111111
19242,2023-11-16,0.71756944444444444444
19242,2023-11-17,2.8254166666666667
19242,2023-11-18,1.2389583333333333
19242,2023-11-19,0.86104166666666666667
19242,2023-11-20,0.89472222222222222222
19242,2023-11-21,1.1817361111111111
19242,2023-11-22,1.1169444444444444
19242,2023-11-23,1.0086013986013986
19242,2023-11-24,1.3100694444444444
19242,2023-11-25,3.3573611111111111
19242,2023-11-26,2.0298611111111111
19242,2023-11-27,1.0234722222222222
19242,2023-11-28,2.3593055555555556
19242,2023-11-29,1.1543750000000000
19242,2023-11-30,1.0263888888888889
19242,2023-12-01,0.80076388888888888889
19242,2023-12-02,2.8990277777777778
19242,2023-12-03,1.1364583333333333
19242,2023-12-04,1.0811111111111111
19242,2023-12-05,1.1539583333333333
19242,2023-12-06,0.91500000000000000000
19242,2023-12-07,0.76111111111111111111
19242,2023-12-08,0.88131944444444444444
19242,2023-12-09,0.96291666666666666667
19242,2023-12-10,1.6459027777777778
19242,2023-12-11,1.0863888888888889
19242,2023-12-12,0.85173611111111111111
19242,2023-12-13,0.88194444444444444444
19242,2023-12-14,1.00527777777777777778
19242,2023-12-15,0.80236111111111111111
19242,2023-12-16,1.2435416666666667
19242,2023-12-17,1.1850694444444444
19242,2023-12-18,0.98048611111111111111
19242,2023-12-19,0.63715277777777777778
19242,2023-12-20,0.83791666666666666667
19242,2023-12-21,1.0930555555555556
19242,2023-12-22,2.5170138888888889
19242,2023-12-23,2.4372222222222222
19242,2023-12-24,2.7612500000000000
19242,2023-12-25,1.0185416666666667
19242,2023-12-26,0.69965277777777777778
19242,2023-12-27,0.74430555555555555556
19242,2023-12-28,0.91097222222222222222
19242,2023-12-29,1.1113888888888889
19242,2023-12-30,0.76840277777777777778
19242,2023-12-31,1.0193055555555556
19242,2024-01-01,1.2102083333333333
19242,2024-01-02,0.94819444444444444444
19242,2024-01-03,1.2192361111111111
19242,2024-01-04,1.0076388888888889
19242,2024-01-05,1.4258333333333333
19242,2024-01-06,1.0172916666666667
19242,2024-01-07,1.0186111111111111
19242,2024-01-08,0.97597222222222222222
19242,2024-01-09,1.3747222222222222
19242,2024-01-10,0.81027777777777777778
19242,2024-01-11,1.0497222222222222
19242,2024-01-12,0.70506944444444444444
19242,2024-01-13,0.92861111111111111111
19242,2024-01-14,0.88923611111111111111
19242,2024-01-15,0.91706293706293706294
19242,2024-01-16,1.3964583333333333
19242,2024-01-17,0.81076388888888888889
19242,2024-01-18,1.2809790209790210
19242,2024-01-19,1.4904166666666667
19242,2024-01-20,1.1993750000000000
19242,2024-01-21,0.97854166666666666667
19242,2024-01-22,1.1374305555555556
19242,2024-01-23,1.0464583333333333
19242,2024-01-24,0.83312500000000000000
19242,2024-01-25,1.0604166666666667
19242,2024-01-26,0.86486111111111111111
19242,2024-01-27,1.1902777777777778
19242,2024-01-28,1.0327083333333333
19242,2024-01-29,0.98861111111111111111
19242,2024-01-30,0.75333333333333333333
19242,2024-01-31,0.47534722222222222222
19242,2024-02-01,0.88000000000000000000
